"Code","Location_ID","Visit_ID","Panel","Date","Year","Visit_Type","limited_RAM","Latin_Name","Common","Quadrat_NE","Quadrat_SE","Quadrat_SW","Quadrat_NW","quad_freq","Collected","Comments","TSN","Order","Family","Genus","Exotic","Invasive","PLANTS_Code","CoC_ME_ACAD","ACAD_ED","Aquatic","Fern_Ally","Graminoid","Herbaceous","Moss_Lichen","Shrub","Tree","Vine","Canopy_Exclusion","TSN_Accepted","Accepted_Latin_Name","Synonym","Author","Protected_species"
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Dryopteris intermedia","intermediate woodfern",1,0,0,0,NA,"0",NA,17538,"Polypodiales","Dryopteridaceae","Dryopteris",FALSE,FALSE,"DRIN5",4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17538,"Dryopteris intermedia",NA,"(Muhl. ex Willd.) A. Gray",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Dryopteris cristata","crested woodfern",1,0,1,1,NA,"0",NA,17531,"Polypodiales","Dryopteridaceae","Dryopteris",FALSE,FALSE,"DRCR4",6,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17531,"Dryopteris cristata",NA,"(L.) A. Gray",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Calamagrostis canadensis","bluejoint",1,1,0,1,NA,"0",NA,40544,"Poales","Poaceae","Calamagrostis",FALSE,FALSE,"CACA4",3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40544,"Calamagrostis canadensis",NA,"(Michx.) P. Beauv.",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Abies balsamea","balsam fir",1,0,1,0,NA,"0",NA,18032,"Pinales","Pinaceae","Abies",FALSE,FALSE,"ABBA",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,18032,"Abies balsamea",NA,"(L.) Mill.",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Phegopteris connectilis","northern beech fern",1,0,0,0,NA,"0",NA,504295,"Polypodiales","Thelypteridaceae","Phegopteris",FALSE,FALSE,"PHCO24",5,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,504295,"Phegopteris connectilis",NA,"(Michx.) Watt",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Thelypteris noveboracensis","New York fern",1,1,0,0,NA,"0",NA,17261,"Polypodiales","Thelypteridaceae","Thelypteris",FALSE,FALSE,"THNO",3,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17261,"Thelypteris noveboracensis",NA,"(L.) Nieuwl.",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Lysimachia terrestris","earth loosestrife",1,1,0,0,NA,"0",NA,23985,"Ericales","Primulaceae","Lysimachia",FALSE,FALSE,"LYTE2",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,23985,"Lysimachia terrestris",NA,"""(L.) Britton",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Carex brunnescens","brownish sedge",0,1,0,0,NA,"0",NA,39446,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CABR15",4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39446,"Carex brunnescens",NA,"(Pers.) Poir.",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Carex debilis","white edge sedge",0,1,0,0,NA,"0",NA,39572,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CADE5",3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39572,"Carex debilis","Carex debilis var. rudgei","Michx.",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Doellingeria umbellata","parasol whitetop",0,1,0,0,NA,"0",NA,508093,"Asterales","Asteraceae","Doellingeria",FALSE,FALSE,"DOUM2",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,508093,"Doellingeria umbellata",NA,"(Mill.) Nees",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Acer pensylvanicum","striped maple",0,1,1,1,NA,"0",NA,28754,"Sapindales","Sapindaceae","Acer",FALSE,FALSE,"ACPE",5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,28754,"Acer pensylvanicum",NA,"L.",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Carex novae-angliae","New England sedge",0,1,0,0,NA,"0",NA,39472,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CANO4",6,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39472,"Carex novae-angliae",NA,"Schwein.",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Rubus hispidus","bristly dewberry",0,1,0,0,NA,"0",NA,24943,"Rosales","Rosaceae","Rubus",FALSE,FALSE,"RUHI",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,24943,"Rubus hispidus",NA,"L.",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Quercus rubra","northern red oak",0,0,1,1,NA,"0",NA,19408,"Fagales","Fagaceae","Quercus",FALSE,FALSE,"QURU",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,19408,"Quercus rubra",NA,"L.",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Thuja occidentalis","eastern white cedar",0,0,1,1,NA,"0",NA,505490,"Cupressales","Cupressaceae","Thuja",FALSE,FALSE,"THOC2",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,505490,"Thuja occidentalis",NA,"L.",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Tsuga canadensis","eastern hemlock",1,0,1,1,NA,"0",NA,183397,"Pinales","Pinaceae","Tsuga",FALSE,FALSE,"TSCA",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,183397,"Tsuga canadensis",NA,"(L.) Carri├¿re",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Ilex mucronata","mountain holly/catberry",1,1,1,1,NA,"0",NA,835359,"Aquifoliales","Aquifoliaceae","Ilex",FALSE,FALSE,"ILMU",6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,835359,"Ilex mucronata",NA,"""(L.) Powell",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Picea rubens","red spruce",1,0,0,1,NA,"0",NA,18034,"Pinales","Pinaceae","Picea",FALSE,FALSE,"PIRU",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,18034,"Picea rubens",NA,"Sarg.",FALSE
"GRME03",215,NA,NA,"8/14/2020",2020,"VS",1,"Osmundastrum cinnamomea","cinnamon fern",1,1,1,1,NA,"0","21%",897944,"Osmundales","Osmundacea","Osmundastrum",FALSE,FALSE,"OSCI2",4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,897944,"Osmundastrum cinnamomea","Osmunda cinnamomea","(L.) C. Presl",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Osmundastrum cinnamomea","cinnamon fern",1,0,0,1,NA,"0",NA,897944,"Osmundales","Osmundacea","Osmundastrum",FALSE,FALSE,"OSCI2",4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,897944,"Osmundastrum cinnamomea","Osmunda cinnamomea","(L.) C. Presl",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Typha latifolia","broadleaf cattail",1,1,1,1,NA,"0",NA,42326,"Poales","Typhaceae","Typha",FALSE,FALSE,"TYLA",2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42326,"Typha latifolia",NA,"L.",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Alnus incana ssp. Rugosa","speckled alder",1,1,1,1,NA,"0",NA,181888,"Fagales","Betulaceae","Alnus",FALSE,FALSE,"ALINR",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,181888,"Alnus rugosa",NA,"(Du Roi) R.T. Clausen",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Calamagrostis canadensis","bluejoint",1,1,1,1,NA,"0",NA,40544,"Poales","Poaceae","Calamagrostis",FALSE,FALSE,"CACA4",3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40544,"Calamagrostis canadensis",NA,"(Michx.) P. Beauv.",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Lycopus uniflorus","northern bugleweed",1,0,0,1,NA,"0",NA,32257,"Lamiales","Lamiaceae","Lycopus",FALSE,FALSE,"LYUN",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,32257,"Lycopus uniflorus",NA,"Michx.",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Rhamnus alnifolia",NA,1,0,1,1,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Chamaedaphne calyculata","leatherleaf",1,1,1,1,NA,"0",NA,23637,"Ericales","Ericaceae","Chamaedaphne",FALSE,FALSE,"CHCA2",5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,23637,"Chamaedaphne calyculata",NA,"(L.) Moench",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Carex lasiocarpa","woolly-fruit sedge",1,0,0,1,NA,"0",NA,39459,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CALA11",6,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39459,"Carex lasiocarpa",NA,"Ehrh.",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Myrica gale","sweetgale",1,1,1,1,NA,"0",NA,19265,"Fagales","Myricaceae","Myrica",FALSE,FALSE,"MYGA",5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,19265,"Myrica gale",NA,"L.",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Lysimachia terrestris","earth loosestrife",1,1,1,1,NA,"0",NA,23985,"Ericales","Primulaceae","Lysimachia",FALSE,FALSE,"LYTE2",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,23985,"Lysimachia terrestris",NA,"""(L.) Britton",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Spiraea alba","white meadowsweet",1,1,1,1,NA,"0",NA,25329,"Rosales","Rosaceae","Spiraea",FALSE,FALSE,"SPAL2",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25329,"Spiraea alba",NA,"Du Roi",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Carex utriculata","Northwest Territory sedge",1,1,1,1,NA,"1","sprig",501288,"Poales","Cyperales","Carex",FALSE,FALSE,"CAUT",5,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,501288,"Carex utriculata",NA,"Boott",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Betula populifolia","gray birch",1,1,1,1,NA,"0",NA,19497,"Fagales","Betulaceae","Betula",FALSE,FALSE,"BEPO",2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,19497,"Betula populifolia",NA,"Marshall",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Acer rubrum","red maple",1,0,1,1,NA,"0",NA,28728,"Sapindales","Sapindaceae","Acer",FALSE,FALSE,"ACRU",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,28728,"Acer rubrum",NA,"L.",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Iris versicolor","harlequin blueflag",1,0,0,0,NA,"0",NA,43196,"Asparagales","Iridaceae","Iris",FALSE,FALSE,"IRVE2",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43196,"Iris versicolor",NA,"L.",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Osmunda regalis","royal fern",1,0,0,1,NA,"0",NA,17218,"Osmundales","Osmundaceae","Osmunda",FALSE,FALSE,"OSRE",6,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17218,"Osmunda regalis",NA,"L.",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Osmundastrum cinnamomea","cinnamon fern",1,0,1,1,NA,"0",NA,897944,"Osmundales","Osmundacea","Osmundastrum",FALSE,FALSE,"OSCI2",4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,897944,"Osmundastrum cinnamomea","Osmunda cinnamomea","(L.) C. Presl",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Salix bebbiana","Bebb's willow",1,0,0,1,NA,"0",NA,22507,"Malpighiales","Salicaceae","Salix",FALSE,FALSE,"SABE2",3,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,22507,"Salix bebbiana",NA,"Sarg.",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Salix petiolaris","slender willow",1,1,1,1,NA,"0",NA,22567,"Malpighiales","Salicaceae","Salix",FALSE,FALSE,"SAPE5",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,22567,"Salix petiolaris",NA,"Sm.",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Thelypteris palustris","eastern marsh fern",1,0,0,1,NA,"0",NA,17251,"Polypodiales","Thelypteridaceae","Thelypteris",FALSE,FALSE,"THPA",3,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17251,"Thelypteris palustris",NA,"Schott",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Vaccinium corymbosum","highbush blueberry",1,0,0,0,NA,"0",NA,23573,"Ericales","Ericaceae","Vaccinium",FALSE,FALSE,"VACO",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,23573,"Vaccinium corymbosum",NA,"L.",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Dulichium",NA,1,1,1,0,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Scirpus atrocinctus","blackgirdle bulrush",1,1,1,0,NA,"0",NA,40243,"Poales","Cyperaceae","Scirpus",FALSE,FALSE,"SCAT4",3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40243,"Scirpus atrocinctus",NA,"Fernald",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Onoclea sensibilis","sensitive fern",0,1,1,1,NA,"0",NA,17637,"Polypodiales","Onocleaceae","Onoclea",FALSE,FALSE,"ONSE",3,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17637,"Onoclea sensibilis",NA,"L.",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Triadenum fraseri","Fraser's St. Johnswort",0,1,1,0,NA,"0",NA,21473,"Malpighiales","Hypericaceae","Triadenum",FALSE,FALSE,"TRFR",6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,21473,"Triadenum fraseri",NA,"(Spach) Gleason",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Vaccinium macrocarpon","large cranberry",0,1,1,0,NA,"0",NA,23599,"Ericales","Ericaceae","Vaccinium",FALSE,FALSE,"VAMA",5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,23599,"Vaccinium macrocarpon",NA,"Aiton",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Spiraea tomentosa","steeplebush",0,1,0,0,NA,"0",NA,25342,"Rosales","Rosaceae","Spiraea",FALSE,FALSE,"SPTO2",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25342,"Spiraea tomentosa",NA,"L.",FALSE
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Bryophytes",NA,0,0,1,1,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME02",223,NA,NA,"8/12/2020",2020,"VS",1,"Thalictrum",NA,0,0,1,0,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME10",220,NA,NA,"8/12/2020",2020,"VS",1,"Utricularia vulgaris",NA,1,1,1,1,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME08",214,NA,NA,"8/12/2020",2020,"VS",1,"Utricularia vulgaris",NA,0,1,1,1,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Acer rubrum","red maple",1,1,1,1,NA,"0",NA,28728,"Sapindales","Sapindaceae","Acer",FALSE,FALSE,"ACRU",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,28728,"Acer rubrum",NA,"L.",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Calamagrostis canadensis","bluejoint",1,1,1,1,NA,"0","27%",40544,"Poales","Poaceae","Calamagrostis",FALSE,FALSE,"CACA4",3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40544,"Calamagrostis canadensis",NA,"(Michx.) P. Beauv.",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Myrica gale","sweetgale",1,1,1,1,NA,"0","12%",19265,"Fagales","Myricaceae","Myrica",FALSE,FALSE,"MYGA",5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,19265,"Myrica gale",NA,"L.",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Ilex verticillata","common winterberry",1,0,1,1,NA,"0",NA,27985,"Aquifoliales","Aquifoliaceae","Ilex",FALSE,FALSE,"ILVE",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27985,"Ilex verticillata",NA,"(L.) A. Gray",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Alnus incana ssp. Rugosa","speckled alder",1,1,1,0,NA,"0",NA,181888,"Fagales","Betulaceae","Alnus",FALSE,FALSE,"ALINR",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,181888,"Alnus rugosa",NA,"(Du Roi) R.T. Clausen",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Bryophytes",NA,1,1,1,1,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Kalmia angustifolia","sheep laurel",1,0,0,1,NA,"0",NA,503278,"Ericales","Ericaceae","Kalmia",FALSE,FALSE,"KAAN",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,503278,"Kalmia angustifolia",NA,"L.",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Rhododendron canadense","rhodora",1,0,1,1,NA,"0",NA,23711,"Ericales","Ericaceae","Rhododendron",FALSE,FALSE,"RHCA6",5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,23711,"Rhododendron canadense",NA,"(L.) Torr.",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Betula populifolia","gray birch",1,0,1,1,NA,"0","10%",19497,"Fagales","Betulaceae","Betula",FALSE,FALSE,"BEPO",2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,19497,"Betula populifolia",NA,"Marshall",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Spiraea alba","white meadowsweet",1,1,1,1,NA,"0",NA,25329,"Rosales","Rosaceae","Spiraea",FALSE,FALSE,"SPAL2",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25329,"Spiraea alba",NA,"Du Roi",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Lysimachia terrestris","earth loosestrife",1,0,0,0,NA,"0",NA,23985,"Ericales","Primulaceae","Lysimachia",FALSE,FALSE,"LYTE2",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,23985,"Lysimachia terrestris",NA,"""(L.) Britton",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Triadenum fraseri","Fraser's St. Johnswort",1,1,0,0,NA,"0",NA,21473,"Malpighiales","Hypericaceae","Triadenum",FALSE,FALSE,"TRFR",6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,21473,"Triadenum fraseri",NA,"(Spach) Gleason",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Glyceria canadensis","rattlesnake mannagrass",1,0,0,0,NA,"0",NA,40842,"Poales","Poaceae","Glyceria",FALSE,FALSE,"GLCA",4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40842,"Glyceria canadensis",NA,"(Michx.) Trin.",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Glyceria borealis","small floating mannagrass",1,1,0,0,NA,"0",NA,40841,"Poales","Poaceae","Glyceria",FALSE,FALSE,"GLBO",6,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40841,"Glyceria borealis",NA,"(Nash) Batch.",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Thelypteris palustris","eastern marsh fern",1,0,1,0,NA,"0",NA,17251,"Polypodiales","Thelypteridaceae","Thelypteris",FALSE,FALSE,"THPA",3,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17251,"Thelypteris palustris",NA,"Schott",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Rhamnus alnifolia",NA,1,0,1,1,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Osmunda regalis","royal fern",1,1,1,0,NA,"0",NA,17218,"Osmundales","Osmundaceae","Osmunda",FALSE,FALSE,"OSRE",6,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17218,"Osmunda regalis",NA,"L.",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Dulichium",NA,0,1,0,0,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Vaccinium corymbosum","highbush blueberry",0,0,1,0,NA,"0",NA,23573,"Ericales","Ericaceae","Vaccinium",FALSE,FALSE,"VACO",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,23573,"Vaccinium corymbosum",NA,"L.",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Aronia melanocarpa","black chokeberry",0,0,1,0,NA,"0",NA,25127,"Rosales","Rosaceae","Aronia",FALSE,FALSE,"ARME6",5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25127,"Aronia melanocarpa",NA,"(Michx.) Elliott",FALSE
"GRME01",218,NA,NA,"8/14/2020",2020,"VS",1,"Carex lacustris","hairy sedge",0,0,0,1,NA,"0",NA,39409,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CALA16",4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39409,"Carex lacustris",NA,"Willd.",FALSE
"GRME10",220,NA,NA,"7/25/2023",2023,"VS",1,"Calamagrostis canadensis","bluejoint",1,1,1,1,NA,NA,NA,40544,"Poales","Poaceae","Calamagrostis",FALSE,FALSE,"CACA4",3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40544,"Calamagrostis canadensis",NA,"(Michx.) P. Beauv.",FALSE
"GRME10",220,NA,NA,"7/25/2023",2023,"VS",1,"Carex lacustris","hairy sedge",1,1,1,1,NA,NA,NA,39409,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CALA16",4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39409,"Carex lacustris",NA,"Willd.",FALSE
"GRME10",220,NA,NA,"7/25/2023",2023,"VS",1,"Carex lasiocarpa","woolly-fruit sedge",1,1,1,1,NA,NA,NA,39459,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CALA11",6,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39459,"Carex lasiocarpa",NA,"Ehrh.",FALSE
"GRME10",220,NA,NA,"7/25/2023",2023,"VS",1,"Carex stricta","upright sedge",1,1,1,1,NA,NA,NA,39435,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CAST8",4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39435,"Carex stricta",NA,"Lam.",FALSE
